# Session ID: 20250816_083517
# Device ID: left
# Start Time: 1755326117344
# Sample Count: 10939
# Generated by Watch IMU Recorder
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,watch_name
9579466124355,0.11964113,0.07058827,9.778868,0.0,-0.0006108648,-0.0004581486,105.637505,59.79375,115.275,left
9579466588261,0.11964113,0.06580263,9.793225,0.0,-0.0006108648,-0.0004581486,103.55625,58.687504,114.56251,left
9579476124303,0.11964113,0.06580263,9.793225,0.0,-0.0006108648,-0.0004581486,103.55625,58.687504,114.56251,left
9579461625501,0.11964113,0.06580263,9.793225,0.0,0.0006108648,-0.0004581486,103.55625,58.687504,114.56251,left
9579486124251,0.11964113,0.06580263,9.793225,0.0,0.0006108648,-0.0004581486,104.62501,57.7125,113.325005,left
9579485661282,0.11485548,0.061016977,9.788439,0.0,0.0006108648,0.00076358096,103.012505,59.175003,114.3,left
9579480698522,0.11485548,0.061016977,9.788439,0.0,0.0006108648,0.00076358096,103.012505,59.175003,114.3,left
9579496124199,0.11485548,0.061016977,9.788439,0.0,0.0006108648,0.00076358096,103.012505,59.175003,114.3,left
9579506124147,0.11485548,0.061016977,9.788439,0.0,0.0006108648,0.00076358096,104.287506,58.500004,114.65626,left
9579504735240,0.11006984,0.061016977,9.783653,0.0,0.0006108648,0.00076358096,104.287506,58.500004,114.65626,left
9579516124094,0.11006984,0.061016977,9.783653,0.0,0.0006108648,0.00076358096,103.668755,58.275,114.46876,left
9579499772480,0.11006984,0.061016977,9.783653,0.0,0.0006108648,0.00076358096,103.668755,58.275,114.46876,left
9579526124042,0.11006984,0.061016977,9.783653,0.0,0.0006108648,0.00076358096,104.381256,56.49375,115.89375,left
9579523808261,0.11006984,0.06580263,9.788439,0.0,0.0006108648,0.00076358096,104.381256,56.49375,115.89375,left
9579518845501,0.11006984,0.06580263,9.788439,0.0,0.0006108648,-0.0004581486,104.381256,56.49375,115.89375,left
9579536123990,0.11006984,0.06580263,9.788439,0.0,0.0006108648,-0.0004581486,105.168755,59.737503,114.506256,left
9579546123938,0.11006984,0.06580263,9.788439,0.0,0.0006108648,-0.0004581486,104.83125,57.843754,115.51875,left
9579542882272,0.11006984,0.061016977,9.793225,0.0,0.0006108648,-0.0004581486,104.83125,57.843754,115.51875,left
9579537919511,0.11006984,0.061016977,9.793225,0.0,0.0006108648,-0.0004581486,104.83125,57.843754,115.51875,left
9579556123886,0.11006984,0.061016977,9.793225,0.0,0.0006108648,-0.0004581486,103.350006,56.662502,114.731255,left
9579566123834,0.11006984,0.061016977,9.793225,0.0,0.0006108648,-0.0004581486,103.40626,57.393753,114.37501,left
9579556992480,0.11485548,0.061016977,9.793225,0.0,0.0018325944,-0.0004581486,103.40626,57.393753,114.37501,left
9579561955240,0.11485548,0.061016977,9.793225,0.0,0.0018325944,-0.0004581486,103.40626,57.393753,114.37501,left
9579576123782,0.11485548,0.061016977,9.793225,0.0,0.0018325944,-0.0004581486,102.18751,57.093754,114.412506,left
9579586123730,0.11485548,0.061016977,9.793225,0.0,0.0018325944,-0.0004581486,103.78126,59.287502,114.37501,left
9579576066490,0.11964113,0.05623133,9.802796,0.0,0.0006108648,-0.0004581486,103.78126,59.287502,114.37501,left
9579581029251,0.11964113,0.05623133,9.802796,0.0,0.0006108648,-0.0004581486,103.78126,59.287502,114.37501,left
9579596123678,0.11964113,0.05623133,9.802796,0.0,0.0006108648,-0.0004581486,103.350006,58.237503,114.15,left
9579606123626,0.11964113,0.05623133,9.802796,0.0,0.0006108648,-0.0004581486,103.256256,57.54375,113.475006,left
9579600102272,0.1052842,0.06580263,9.788439,0.0,0.0006108648,-0.0004581486,103.256256,57.54375,113.475006,left
9579616123574,0.1052842,0.06580263,9.788439,0.0,0.0006108648,-0.0004581486,104.4,58.068752,114.8625,left
9579595139511,0.1052842,0.06580263,9.788439,0.0,0.0006108648,-0.0004581486,104.4,58.068752,114.8625,left
9579626123522,0.09571291,0.07058827,9.788439,0.0,0.0006108648,-0.0004581486,104.193756,56.362503,114.7125,left
9579619176282,0.09571291,0.07058827,9.788439,0.0,0.0006108648,-0.0004581486,104.193756,56.362503,114.7125,left
9579636123469,0.09571291,0.07058827,9.788439,0.0,-0.0006108648,-0.0004581486,104.9625,59.30625,113.943756,left
